48.868678,2.3234802,"25-17 Rue Royale","EiUyNS0x",street_address
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.8687298,2.3231813,"Villeroy & Boch","ChIJewtt",home_goods_store
48.8687298,2.3231813,"Villeroy & Boch","ChIJewtt",store
48.8686562,2.32318,"SAMOTHRACE Expertise & Stratégie","ChIJfbli",accounting
48.8686562,2.32318,"SAMOTHRACE Expertise & Stratégie","ChIJfbli",finance
48.8686562,2.32318,"Maître Manuel Abitbol","ChIJGWgF",lawyer
48.868629,2.323282,"Madeleine","ChIJV_sL",bus_station
48.868629,2.323282,"Madeleine","ChIJV_sL",transit_station
48.8718722,2.3176432,"8th arrondissement of Paris","ChIJdWkE",political
48.8718722,2.3176432,"8th arrondissement of Paris","ChIJdWkE",sublocality
48.8718722,2.3176432,"8th arrondissement of Paris","ChIJdWkE",sublocality_level_1
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.8718722,2.3176432,"8th arrondissement of Paris","ChIJdWkE",political
48.8718722,2.3176432,"8th arrondissement of Paris","ChIJdWkE",sublocality
48.8718722,2.3176432,"8th arrondissement of Paris","ChIJdWkE",sublocality_level_1
48.868573,2.3250239,"6-14 Rue du Chevalier de Saint-George","Ejo2LTE0",street_address
48.868765,2.325056,"Keana Cours de Pilates Paris","ChIJlXLb",gym
48.868765,2.325056,"Keana Cours de Pilates Paris","ChIJlXLb",health
48.8687626,2.3250029,"Espace France Asie","ChIJIcrA",health
48.8687626,2.3250029,"Espace France Asie","ChIJIcrA",spa
48.8687393,2.3251922,"sruliks","ChIJLVQg",university
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.868266,2.3256061,"21-1 Rue Duphot","EiQyMS0x",street_address
48.868673,2.325583,"Le Bistrot Mavrommatis","ChIJhzvZ",bar
48.868673,2.325583,"Le Bistrot Mavrommatis","ChIJhzvZ",food
48.868673,2.325583,"Le Bistrot Mavrommatis","ChIJhzvZ",restaurant
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.8640493,2.3310526,"1st arrondissement","ChIJPStI",political
48.8640493,2.3310526,"1st arrondissement","ChIJPStI",sublocality
48.8640493,2.3310526,"1st arrondissement","ChIJPStI",sublocality_level_1
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.8675641,2.34399,"2nd arrondissement","ChIJ_WhM",political
48.8675641,2.34399,"2nd arrondissement","ChIJ_WhM",sublocality
48.8675641,2.34399,"2nd arrondissement","ChIJ_WhM",sublocality_level_1
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.857993,2.381153,"11th arrondissement of Paris","ChIJxSr7",political
48.857993,2.381153,"11th arrondissement of Paris","ChIJxSr7",sublocality
48.857993,2.381153,"11th arrondissement of Paris","ChIJxSr7",sublocality_level_1
48.8688801,2.3420356,"Rue Notre Dame des Victoires","ChIJ91Hj",route
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.8690724,2.2984353,"51-39 Avenue Marceau","Eik1MS0z",street_address
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.8687211,2.3096216,"Avenue Montaigne","ChIJFY2I",route
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.8688658,2.3215101,"24-30 Rue du Faubourg Saint-Honoré","EjgyNC0z",street_address
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.8687936,2.3376226,"Lovely studio Historical building","ChIJ8ytT",lodging
48.868837,2.3377085,"Les Affames","ChIJETjF",food
48.868837,2.3377085,"Les Affames","ChIJETjF",restaurant
48.8688301,2.3378135,"Bilma","ChIJuyQE",general_contractor
48.8675641,2.34399,"2nd arrondissement","ChIJ_WhM",political
48.8675641,2.34399,"2nd arrondissement","ChIJ_WhM",sublocality
48.8675641,2.34399,"2nd arrondissement","ChIJ_WhM",sublocality_level_1
48.8688831,2.3392345,"2-4 Rue des Filles Saint-Thomas","EjQyLTQg",street_address
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.8688762,2.3402162,"Sport Coach Paris: Personal Trainer, Coach Sportif Et Diététique Sur Paris.","ChIJcYVB",gym
48.8688762,2.3402162,"Sport Coach Paris: Personal Trainer, Coach Sportif Et Diététique Sur Paris.","ChIJcYVB",health
48.8675641,2.34399,"2nd arrondissement","ChIJ_WhM",political
48.8675641,2.34399,"2nd arrondissement","ChIJ_WhM",sublocality
48.8675641,2.34399,"2nd arrondissement","ChIJ_WhM",sublocality_level_1
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.8694226,2.367221,"Parisian Home - Canal Saint Martin","ChIJWwEb",lodging
48.8694435,2.3673003,"Dark-Ink / RM et ASSOCIES","ChIJjVAu",store
48.8688293,2.3681331,"Absolute Hôtel Paris","ChIJbQbt",lodging
48.8683749,2.3670706,"Chez Maguy","ChIJuWTW",lodging
48.8681088,2.3673218,"Steelcase SA","ChIJi1VV",furniture_store
48.8681088,2.3673218,"Steelcase SA","ChIJi1VV",home_goods_store
48.8681088,2.3673218,"Steelcase SA","ChIJi1VV",store
48.869032,2.3684056,"Sizin","ChIJQ_yX",food
48.869032,2.3684056,"Sizin","ChIJQ_yX",restaurant
48.8692273,2.3688582,"Pâtisserie La Romainville - Paris 11","ChIJC_ph",bakery
48.8692273,2.3688582,"Pâtisserie La Romainville - Paris 11","ChIJC_ph",food
48.8692273,2.3688582,"Pâtisserie La Romainville - Paris 11","ChIJC_ph",store
48.8689936,2.3677989,"Orient Express","ChIJIcma",food
48.8689936,2.3677989,"Orient Express","ChIJIcma",restaurant
48.868658,2.366671,"La Grisette","ChIJ-X1V",food
48.868658,2.366671,"La Grisette","ChIJ-X1V",restaurant
48.8686779,2.3687063,"Hypervacances - Cadence","ChIJDeej",travel_agency
48.869189,2.3674506,"Vocational Training Center Des Arts Appliqués","ChIJ8wth",school
48.857993,2.381153,"11th arrondissement of Paris","ChIJxSr7",political
48.857993,2.381153,"11th arrondissement of Paris","ChIJxSr7",sublocality
48.857993,2.381153,"11th arrondissement of Paris","ChIJxSr7",sublocality_level_1
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.8689006,2.3016429,"Gérard Sene","ChIJhaTj",shoe_store
48.8689006,2.3016429,"Gérard Sene","ChIJhaTj",store
48.8689105,2.3015717,"WRC","ChIJt3KE",store
48.8689105,2.3015717,"NO LIMIT Immobilier","ChIJt3KE",real_estate_agency
48.8689105,2.3015717,"Smart Equity","ChIJ0-FJ",finance
48.8689006,2.3016429,"Nicolas Devillard Immobilier","ChIJ_f8-",real_estate_agency
48.868848,2.3016381,"Gift","ChIJGQUp",finance
48.8689006,2.3016429,"Barrier Collection - Vintage Jewellery","ChIJZXYy",jewelry_store
48.8689006,2.3016429,"Barrier Collection - Vintage Jewellery","ChIJZXYy",store
48.8689006,2.3016429,"Avon River","ChIJsRYq",real_estate_agency
48.868848,2.3016381,"Societe Civile Paris Phocee","ChIJ_ya0",real_estate_agency
48.868848,2.3016381,"Jca Jurisconsulte","ChIJ_ya0",accounting
48.868848,2.3016381,"Jca Jurisconsulte","ChIJ_ya0",finance
48.868848,2.3016381,"Jca Jurisconsulte","ChIJ_ya0",lawyer
48.8718722,2.3176432,"8th arrondissement of Paris","ChIJdWkE",political
48.8718722,2.3176432,"8th arrondissement of Paris","ChIJdWkE",sublocality
48.8718722,2.3176432,"8th arrondissement of Paris","ChIJdWkE",sublocality_level_1
48.8688658,2.3215101,"24-30 Rue du Faubourg Saint-Honoré","EjgyNC0z",street_address
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.8688658,2.3215101,"24-30 Rue du Faubourg Saint-Honoré","EjgyNC0z",street_address
48.8689335,2.3216536,"Hermès","ChIJNUzc",clothing_store
48.8689335,2.3216536,"Hermès","ChIJNUzc",jewelry_store
48.8689335,2.3216536,"Hermès","ChIJNUzc",store
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.8688652,2.3241841,"Kurma Partners","ChIJY0M7",finance
48.8689654,2.3242769,"Madelaine Taxi Station","ChIJUfds",taxi_stand
48.8718722,2.3176432,"8th arrondissement of Paris","ChIJdWkE",political
48.8718722,2.3176432,"8th arrondissement of Paris","ChIJdWkE",sublocality
48.8718722,2.3176432,"8th arrondissement of Paris","ChIJdWkE",sublocality_level_1
48.868266,2.3256061,"21-1 Rue Duphot","EiQyMS0x",street_address
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.8689056,2.3301781,"Pur' - Jean-François Rouquette","ChIJlVvi",food
48.8689056,2.3301781,"Pur' - Jean-François Rouquette","ChIJlVvi",restaurant
48.8675641,2.34399,"2nd arrondissement","ChIJ_WhM",political
48.8675641,2.34399,"2nd arrondissement","ChIJ_WhM",sublocality
48.8675641,2.34399,"2nd arrondissement","ChIJ_WhM",sublocality_level_1
48.868893,2.3369551,"10-12 Rue Saint-Augustin","Ei0xMC0x",street_address
48.8689389,2.3371856,"Domaine de Lintillac","ChIJ1fCO",food
48.8689389,2.3371856,"Domaine de Lintillac","ChIJ1fCO",restaurant
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.8688653,2.3563667,"53-49 Boulevard Saint-Martin","EjE1My00",street_address
48.8688403,2.3561195,"Pharmacie La Croix de Malte","ChIJvY8F",health
48.8688403,2.3561195,"Pharmacie La Croix de Malte","ChIJvY8F",pharmacy
48.8688403,2.3561195,"Pharmacie La Croix de Malte","ChIJvY8F",store
48.8688203,2.3560675,"Ehles Patrick","ChIJvY8F",finance
48.8688203,2.3560675,"Psychologue Paris 3, Psychanalyste Paris 3, Psychothérapeute Paris 3 - Kathy Saada","ChIJvY8F",health
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.8686569,2.3800082,"103-95 Rue Jean-Pierre Timbaud","EjMxMDMt",street_address
48.8688817,2.3802011,"Orientica - IqraShop.com","ChIJ7_5B",book_store
48.8688817,2.3802011,"Orientica - IqraShop.com","ChIJ7_5B",store
48.868865,2.380214,"Couronnes","ChIJxepf",bus_station
48.868865,2.380214,"Couronnes","ChIJxepf",transit_station
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.8688969,2.3378762,"2-8 Rue Saint-Augustin","EisyLTgg",street_address
48.8688574,2.3374929,"Bagnard","ChIJ1TZh",food
48.8688574,2.3374929,"Bagnard","ChIJ1TZh",restaurant
48.8688522,2.3374896,"Manger des bagels à Paris | Bagelstein","ChIJf8U-",bakery
48.8688522,2.3374896,"Manger des bagels à Paris | Bagelstein","ChIJf8U-",food
48.8688522,2.3374896,"Manger des bagels à Paris | Bagelstein","ChIJf8U-",restaurant
48.8688522,2.3374896,"Manger des bagels à Paris | Bagelstein","ChIJf8U-",store
48.8689693,2.3375602,"Civedi","ChIJUR_-",general_contractor
48.8689693,2.3375602,"Eurotrade Juice","ChIJp-UV",food
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.8689032,2.448087,"2-28 N302","EiIyLTI4",street_address
48.86887,2.4482923,"8 À Huit","ChIJMUfi",food
48.86887,2.4482923,"8 À Huit","ChIJMUfi",grocery_or_supermarket
48.86887,2.4482923,"8 À Huit","ChIJMUfi",store
48.863812,2.448451,"Montreuil","ChIJhe8O",locality
48.863812,2.448451,"Montreuil","ChIJhe8O",political
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.868963,2.310079,"Road To Hotels","ChIJX9zC",home_goods_store
48.868963,2.310079,"Road To Hotels","ChIJX9zC",school
48.868963,2.310079,"Road To Hotels","ChIJX9zC",store
48.868963,2.310079,"Road To Hotels","ChIJX9zC",travel_agency
48.868978,2.310117,"Franklin D. Roosevelt","ChIJz1zH",subway_station
48.868978,2.310117,"Franklin D. Roosevelt","ChIJz1zH",transit_station
48.8718722,2.3176432,"8th arrondissement of Paris","ChIJdWkE",political
48.8718722,2.3176432,"8th arrondissement of Paris","ChIJdWkE",sublocality
48.8718722,2.3176432,"8th arrondissement of Paris","ChIJdWkE",sublocality_level_1
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.8689335,2.3216536,"Hermès","ChIJNUzc",clothing_store
48.8689335,2.3216536,"Hermès","ChIJNUzc",jewelry_store
48.8689335,2.3216536,"Hermès","ChIJNUzc",store
48.8718722,2.3176432,"8th arrondissement of Paris","ChIJdWkE",political
48.8718722,2.3176432,"8th arrondissement of Paris","ChIJdWkE",sublocality
48.8718722,2.3176432,"8th arrondissement of Paris","ChIJdWkE",sublocality_level_1
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.869019,2.329842,"Le Bar - Park Hyatt","ChIJm0mF",bar
48.8675641,2.34399,"2nd arrondissement","ChIJ_WhM",political
48.8675641,2.34399,"2nd arrondissement","ChIJ_WhM",sublocality
48.8675641,2.34399,"2nd arrondissement","ChIJ_WhM",sublocality_level_1
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.8640493,2.3310526,"1st arrondissement","ChIJPStI",political
48.8640493,2.3310526,"1st arrondissement","ChIJPStI",sublocality
48.8640493,2.3310526,"1st arrondissement","ChIJPStI",sublocality_level_1
48.868969,2.3330279,"36 Avenue de l'Opéra","EiozNiBB",street_address
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.8689556,2.3399776,"2-4 Rue du 4 Septembre","EisyLTQg",street_address
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.8675641,2.34399,"2nd arrondissement","ChIJ_WhM",political
48.8675641,2.34399,"2nd arrondissement","ChIJ_WhM",sublocality
48.8675641,2.34399,"2nd arrondissement","ChIJ_WhM",sublocality_level_1
48.8689709,2.3432633,"142 Rue Montmartre","EicxNDIg",street_address
48.8689908,2.3433898,"Silencio","ChIJ80U9",bar
48.8689908,2.3433898,"Silencio","ChIJ80U9",movie_theater
48.8689908,2.3433898,"Silencio","ChIJ80U9",night_club
48.8689878,2.3434103,"Clubber Au Silencio","ChIJRZhF",bar
48.868956,2.3434159,"Carrefour city market","ChIJRZhF",food
48.868956,2.3434159,"Carrefour city market","ChIJRZhF",grocery_or_supermarket
48.868956,2.3434159,"Carrefour city market","ChIJRZhF",store
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.8689977,2.3566522,"Théâtre de la Porte Saint-Martin","ChIJH31L",store
48.8689897,2.3566431,"Agence Immobilière - La Porte de Paris","ChIJYfJL",real_estate_agency
48.8689713,2.3565283,"Rand Frères SA","ChIJIUUi",jewelry_store
48.8689713,2.3565283,"Rand Frères SA","ChIJIUUi",store
48.8785618,2.3603689,"10th arrondissement","ChIJTbMk",political
48.8785618,2.3603689,"10th arrondissement","ChIJTbMk",sublocality
48.8785618,2.3603689,"10th arrondissement","ChIJTbMk",sublocality_level_1
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.8689305,2.3591855,"La Poste (Conseiller Immobilier en Patrimoine)","ChIJXcuw",bank
48.8689305,2.3591855,"La Poste (Conseiller Immobilier en Patrimoine)","ChIJXcuw",finance
48.8785618,2.3603689,"10th arrondissement","ChIJTbMk",political
48.8785618,2.3603689,"10th arrondissement","ChIJTbMk",sublocality
48.8785618,2.3603689,"10th arrondissement","ChIJTbMk",sublocality_level_1
48.8685996,2.3812782,"Boulevard de Belleville","ChIJPfNO",route
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.8689032,2.448087,"2-28 N302","EiIyLTI4",street_address
48.863812,2.448451,"Montreuil","ChIJhe8O",locality
48.863812,2.448451,"Montreuil","ChIJhe8O",political
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.8718722,2.3176432,"8th arrondissement of Paris","ChIJdWkE",political
48.8718722,2.3176432,"8th arrondissement of Paris","ChIJdWkE",sublocality
48.8718722,2.3176432,"8th arrondissement of Paris","ChIJdWkE",sublocality_level_1
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.8718722,2.3176432,"8th arrondissement of Paris","ChIJdWkE",political
48.8718722,2.3176432,"8th arrondissement of Paris","ChIJdWkE",sublocality
48.8718722,2.3176432,"8th arrondissement of Paris","ChIJdWkE",sublocality_level_1
48.8691703,2.3229314,"3-7 Cité Berryer","EiYzLTcg",street_address
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.8692024,2.3252605,"25-23 Rue Duphot","EiUyNS0y",street_address
48.8691255,2.3253967,"Marionnaud Parfumerie","ChIJTYKS",beauty_salon
48.8691255,2.3253967,"Marionnaud Parfumerie","ChIJTYKS",clothing_store
48.8691255,2.3253967,"Marionnaud Parfumerie","ChIJTYKS",store
48.869084,2.3253907,"Guerlain Société Anonyme","ChIJ6VIr",clothing_store
48.869084,2.3253907,"Guerlain Société Anonyme","ChIJ6VIr",store
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.8693156,2.3321423,"2-12 Rue Daunou","EiQyLTEy",street_address
48.8690852,2.3324947,"Hotel Choiseul Opera","ChIJ794-",lodging
48.8690516,2.3325911,"Au Cadran","ChIJ794-",bar
48.869076,2.3324537,"Hfb","ChIJtTuG",finance
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.8691448,2.3337554,"L’Horset Opéra","ChIJhWsK",lodging
48.869385,2.332176,"Daunou Opéra","ChIJm-xY",lodging
48.8683077,2.3330826,"Hôtel Edouard 7","ChIJ_Ze3",bar
48.8683077,2.3330826,"Hôtel Edouard 7","ChIJ_Ze3",lodging
48.8690852,2.3324947,"Hotel Choiseul Opera","ChIJ794-",lodging
48.8693261,2.3339874,"Hôtel France d'Antin Opéra","ChIJecS8",lodging
48.869082,2.333196,"SERGE BLANCO","ChIJqwtA",clothing_store
48.869082,2.333196,"SERGE BLANCO","ChIJqwtA",store
48.8692018,2.3320688,"Harry's New York Bar","ChIJu0Sg",bar
48.8697792,2.3319534,"Boutique Repetto","ChIJn67z",clothing_store
48.8697792,2.3319534,"Boutique Repetto","ChIJn67z",shoe_store
48.8697792,2.3319534,"Boutique Repetto","ChIJn67z",store
48.8691365,2.3336342,"Body Minute","ChIJ75Kk",beauty_salon
48.8688885,2.3334713,"Agence Crédit Agricole","ChIJWZ6M",atm
48.8688885,2.3334713,"Agence Crédit Agricole","ChIJWZ6M",bank
48.8688885,2.3334713,"Agence Crédit Agricole","ChIJWZ6M",finance
48.8691553,2.3327031,"BOSS MENSWEAR SHOP","ChIJK4dG",clothing_store
48.8691553,2.3327031,"BOSS MENSWEAR SHOP","ChIJK4dG",store
48.8693004,2.3322881,"MKP Opéra-Vendôme","ChIJ6yRZ",bar
48.8693004,2.3322881,"MKP Opéra-Vendôme","ChIJ6yRZ",food
48.8693004,2.3322881,"MKP Opéra-Vendôme","ChIJ6yRZ",restaurant
48.8697611,2.33304,"Diesel Opéra","ChIJBcvB",clothing_store
48.8697611,2.33304,"Diesel Opéra","ChIJBcvB",store
48.869235,2.3324397,"Sapporo Restaurant","ChIJIT57",food
48.869235,2.3324397,"Sapporo Restaurant","ChIJIT57",restaurant
48.8687306,2.3333998,"De Fursac","ChIJ5eyt",clothing_store
48.8687306,2.3333998,"De Fursac","ChIJ5eyt",store
48.8692018,2.3320688,"KIM restaurant","ChIJu0Sg",bar
48.8692018,2.3320688,"KIM restaurant","ChIJu0Sg",food
48.8692018,2.3320688,"KIM restaurant","ChIJu0Sg",restaurant
48.8675641,2.34399,"2nd arrondissement","ChIJ_WhM",political
48.8675641,2.34399,"2nd arrondissement","ChIJ_WhM",sublocality
48.8675641,2.34399,"2nd arrondissement","ChIJ_WhM",sublocality_level_1
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.8675641,2.34399,"2nd arrondissement","ChIJ_WhM",political
48.8675641,2.34399,"2nd arrondissement","ChIJ_WhM",sublocality
48.8675641,2.34399,"2nd arrondissement","ChIJ_WhM",sublocality_level_1
48.8689924,2.3439004,"10-22 Rue du Croissant","EisxMC0y",street_address
48.8691132,2.3435747,"La Kolok","ChIJG45u",bar
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.8691767,2.3549306,"8 Boulevard Saint-Denis","Eiw4IEJv",street_address
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.8692014,2.3562626,"19 Rue René Boulanger","EisxOSBS",street_address
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.869143,2.3006526,"Bar Les Heures","ChIJAcNY",bar
48.869143,2.3006526,"Bar Les Heures","ChIJAcNY",food
48.869143,2.3006526,"Bar Les Heures","ChIJAcNY",restaurant
48.869143,2.3006526,"La Scène Restaurant","ChIJ6SIw",food
48.869143,2.3006526,"La Scène Restaurant","ChIJ6SIw",restaurant
48.869143,2.3006526,"Regency Bar","ChIJb7VD",bar
48.869143,2.3006526,"Marquis Hotels Ltd Partnership","ChIJ02tD",lodging
48.869143,2.3006526,"برنس ديقال","ChIJ13JA",food
48.869143,2.3006526,"برنس ديقال","ChIJ13JA",restaurant
48.8718722,2.3176432,"8th arrondissement of Paris","ChIJdWkE",political
48.8718722,2.3176432,"8th arrondissement of Paris","ChIJdWkE",sublocality
48.8718722,2.3176432,"8th arrondissement of Paris","ChIJdWkE",sublocality_level_1
48.8690745,2.3632747,"5-1 Rue Beaurepaire","Eig1LTEg",street_address
48.8691439,2.3631724,"Assur 770","ChIJK_m-",insurance_agency
48.8691162,2.3631699,"L'Oiseau Sans Tete","ChIJrf6-",bar
48.8691162,2.3631699,"L'Oiseau Sans Tete","ChIJrf6-",food
48.8691162,2.3631699,"L'Oiseau Sans Tete","ChIJrf6-",restaurant
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.8718722,2.3176432,"8th arrondissement of Paris","ChIJdWkE",political
48.8718722,2.3176432,"8th arrondissement of Paris","ChIJdWkE",sublocality
48.8718722,2.3176432,"8th arrondissement of Paris","ChIJdWkE",sublocality_level_1
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.8692669,2.3033179,"מלון פאוור","ChIJU9Oa",lodging
48.8718722,2.3176432,"8th arrondissement of Paris","ChIJdWkE",political
48.8718722,2.3176432,"8th arrondissement of Paris","ChIJdWkE",sublocality
48.8718722,2.3176432,"8th arrondissement of Paris","ChIJdWkE",sublocality_level_1
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.8718722,2.3176432,"8th arrondissement of Paris","ChIJdWkE",political
48.8718722,2.3176432,"8th arrondissement of Paris","ChIJdWkE",sublocality
48.8718722,2.3176432,"8th arrondissement of Paris","ChIJdWkE",sublocality_level_1
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.8691319,2.3099709,"Barnabé Services","ChIJ72d1",car_repair
48.8691319,2.3099709,"Barnabé Services","ChIJ72d1",car_wash
48.8691319,2.3099709,"Barnabé Services","ChIJ72d1",store
48.8718722,2.3176432,"8th arrondissement of Paris","ChIJdWkE",political
48.8718722,2.3176432,"8th arrondissement of Paris","ChIJdWkE",sublocality
48.8718722,2.3176432,"8th arrondissement of Paris","ChIJdWkE",sublocality_level_1
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.8691687,2.3206068,"Hôtel de Castiglione","ChIJqbGE",lodging
48.8691369,2.3207755,"Saint Laurent 38 Faubourg","ChIJXaO-",clothing_store
48.8691369,2.3207755,"Saint Laurent 38 Faubourg","ChIJXaO-",store
48.8691758,2.3205807,"Jitrois. Paris store","ChIJGZJ2",clothing_store
48.8691758,2.3205807,"Jitrois. Paris store","ChIJGZJ2",store
48.8692512,2.3206812,"Zadig & Voltaire","ChIJAdZQ",clothing_store
48.8692512,2.3206812,"Zadig & Voltaire","ChIJAdZQ",store
48.8692,2.3205701,"Société Anonyme Immobilière du Faubourg Saint Honoré","ChIJqbGE",real_estate_agency
48.8691687,2.3206068,"イブサンローラン本店","ChIJgy4v",store
48.8692,2.3205701,"Quarante Faubourg (Le)","ChIJ58KL",food
48.8692,2.3205701,"Quarante Faubourg (Le)","ChIJ58KL",restaurant
48.8718722,2.3176432,"8th arrondissement of Paris","ChIJdWkE",political
48.8718722,2.3176432,"8th arrondissement of Paris","ChIJdWkE",sublocality
48.8718722,2.3176432,"8th arrondissement of Paris","ChIJdWkE",sublocality_level_1
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.8691369,2.3207755,"Saint Laurent 38 Faubourg","ChIJXaO-",clothing_store
48.8691369,2.3207755,"Saint Laurent 38 Faubourg","ChIJXaO-",store
48.8692095,2.320925,"JURISPHARMA","ChIJ0Z4T",finance
48.8692095,2.320925,"JURISPHARMA","ChIJ0Z4T",lawyer
48.869151,2.3209113,"Yves Salomon","ChIJZW7I",clothing_store
